Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-05-05 00:00:00-04:00,157.9813404737741,158.26269603571197,156.8656589373641,157.82611083984375,5193700,0.0,0.0
2023-05-08 00:00:00-04:00,157.1567186061695,157.719414954482,156.52610373832167,157.4671630859375,4994900,0.0,0.0
2023-05-09 00:00:00-04:00,156.92387742734832,157.292544133081,155.9925143615287,156.24476623535156,5520500,0.0,0.0
2023-05-10 00:00:00-04:00,156.3902728717723,157.1373025278663,155.28428764226877,156.82684326171875,6756600,0.0,0.0
2023-05-11 00:00:00-04:00,157.0014873600937,157.35074664845945,154.63428716156088,156.18655395507812,5867600,0.0,0.0
2023-05-12 00:00:00-04:00,156.54549965172913,156.73952928777874,155.23577370224757,155.98280334472656,3904200,0.0,0.0
2023-05-15 00:00:00-04:00,156.00220871879836,156.22534205717542,154.19770500035153,154.7895050048828,5104500,0.0,0.0
2023-05-16 00:00:00-04:00,154.31414042819554,155.46863688658644,153.79995516910762,154.58578491210938,5599200,0.0,0.0
2023-05-17 00:00:00-04:00,155.0223496885196,155.28429786113063,153.06263095517144,154.24623107910156,6840700,0.0,0.0
2023-05-18 00:00:00-04:00,153.926071371076,154.18800473316247,152.85888610642067,153.75143432617188,5173000,0.0,0.0
2023-05-19 00:00:00-04:00,153.85815034593057,155.1581652445936,153.42157994605273,154.16860961914062,6524000,0.0,0.0
2023-05-22 00:00:00-04:00,154.44229848904232,155.5566284005196,153.24976815559404,153.33773803710938,5675900,1.19,0.0
2023-05-23 00:00:00-04:00,153.5625769178471,154.70623017584902,152.84900362769065,153.2790985107422,5793000,0.0,0.0
2023-05-24 00:00:00-04:00,153.54301784048081,153.6016644288572,152.4091340811857,153.13247680664062,5015100,0.0,0.0
2023-05-25 00:00:00-04:00,152.53622274339506,152.77080911398758,150.25868559925033,150.9331512451172,6886100,0.0,0.0
2023-05-26 00:00:00-04:00,151.20683707705865,151.78354842705866,150.72786507109603,150.87449645996094,6845400,0.0,0.0
2023-05-30 00:00:00-04:00,150.5030405232728,151.88129496643688,149.86768261610334,150.89402770996094,5593100,0.0,0.0
2023-05-31 00:00:00-04:00,151.21661748542488,152.18433102725737,150.3857658825245,151.56851196289062,11324600,0.0,0.0
2023-06-01 00:00:00-04:00,151.06019592285156,151.54893735706128,149.70149533235673,151.06019592285156,7901300,0.0,0.0
2023-06-02 00:00:00-04:00,151.23616444330258,153.76784172467765,150.62034540694412,153.4355010986328,7657200,0.0,0.0
2023-06-05 00:00:00-04:00,153.22044115747818,155.0678832006635,153.22044115747818,154.75509643554688,6430500,0.0,0.0
2023-06-06 00:00:00-04:00,155.98672538675493,156.01604868099247,153.85580487585798,154.6182403564453,5073600,0.0,0.0
2023-06-07 00:00:00-04:00,154.5400662350251,155.22430134299108,153.8949238838543,154.9506072998047,6504300,0.0,0.0
2023-06-08 00:00:00-04:00,154.93103324171014,156.80779854225833,154.2663520565014,156.65139770507812,5818400,0.0,0.0
2023-06-09 00:00:00-04:00,156.80781505129778,157.11083238323374,155.87920921998258,156.40704345703125,6264400,0.0,0.0
2023-06-12 00:00:00-04:00,156.39725376140137,156.64162447040357,155.15584638341304,156.29949951171875,6510600,0.0,0.0
2023-06-13 00:00:00-04:00,156.13333820185235,157.21834480885124,155.56639633452627,157.12060546875,6066800,0.0,0.0
2023-06-14 00:00:00-04:00,157.9612420677958,158.43042968193944,157.3551925295214,157.92213439941406,6699100,0.0,0.0
2023-06-15 00:00:00-04:00,158.4011248856996,160.2192438824248,157.79507527665317,160.0432891845703,7138300,0.0,0.0
2023-06-16 00:00:00-04:00,160.77638366513617,161.27490949126107,160.18011849786132,160.53201293945312,13425100,0.0,0.0
2023-06-20 00:00:00-04:00,160.56134303590665,161.58770311030088,160.12147869408227,160.4342803955078,7995800,0.0,0.0
2023-06-21 00:00:00-04:00,159.89666302013674,161.20648659569338,159.0267037897797,160.18991088867188,7177500,0.0,0.0
2023-06-22 00:00:00-04:00,160.20944473592155,161.9884708108862,160.10192101803682,161.89071655273438,5485900,0.0,0.0
2023-06-23 00:00:00-04:00,162.36967945201826,162.52608029021215,161.3139961670167,161.7538604736328,9450700,0.0,0.0
2023-06-26 00:00:00-04:00,161.2651190429134,161.2651190429134,157.69731254839422,159.94552612304688,6978800,0.0,0.0
2023-06-27 00:00:00-04:00,159.9944074639459,160.18991599266943,158.7823381110172,159.61318969726562,4927500,0.0,0.0
2023-06-28 00:00:00-04:00,159.52522052646688,159.52522052646688,158.26427403568195,159.29063415527344,6780400,0.0,0.0
2023-06-29 00:00:00-04:00,158.97782137824163,160.62000043836494,158.57704980172994,160.4049530029297,4547500,0.0,0.0
2023-06-30 00:00:00-04:00,161.1478264764246,162.2035097654012,160.6493155824099,161.79296875,7580000,0.0,0.0
2023-07-03 00:00:00-04:00,160.6395276976446,160.68840482309676,159.29061150943326,159.6718292236328,4033700,0.0,0.0
2023-07-05 00:00:00-04:00,159.31993660417135,160.22898850400716,159.06578151502646,159.14398193359375,7224600,0.0,0.0
2023-07-06 00:00:00-04:00,158.59661591514302,158.71390910165937,157.3747621715749,157.9612579345703,6332500,0.0,0.0
2023-07-07 00:00:00-04:00,156.8566844010173,157.41384190608406,155.6152769239938,155.66415405273438,7021700,0.0,0.0
2023-07-10 00:00:00-04:00,155.84008876416252,156.69050901409412,155.41977828407636,155.9182891845703,5739200,0.0,0.0
2023-07-11 00:00:00-04:00,155.54686218865825,156.69051541785245,154.05131451084998,155.05812072753906,6607000,0.0,0.0
2023-07-12 00:00:00-04:00,155.36114375310814,155.36114375310814,154.32501420391338,154.5205078125,6940400,0.0,0.0
2023-07-13 00:00:00-04:00,154.4423109960518,155.546871537434,153.86559961691867,155.23406982421875,6401700,0.0,0.0
2023-07-14 00:00:00-04:00,155.59572178649245,156.62208182062713,155.40022818837284,156.2701873779297,5361700,0.0,0.0
2023-07-17 00:00:00-04:00,156.1528861383783,156.27017930815197,154.58890760377435,155.4882049560547,5486800,0.0,0.0
2023-07-18 00:00:00-04:00,155.48822370651885,157.26723496183885,154.62803391723514,155.4784393310547,6332500,0.0,0.0
2023-07-19 00:00:00-04:00,154.3543367728014,156.79804415664586,153.78739486992473,155.1656494140625,7522600,0.0,0.0
2023-07-20 00:00:00-04:00,158.29358493939733,165.33145891313862,157.66799647318044,164.5885772705078,21892900,0.0,0.0
2023-07-21 00:00:00-04:00,164.39306841146916,166.97363760880845,164.39306841146916,166.35781860351562,12076500,0.0,0.0
2023-07-24 00:00:00-04:00,167.6383395444429,169.90610733198213,167.13982856891658,167.22779846191406,15155400,0.0,0.0
2023-07-25 00:00:00-04:00,166.61195112180698,168.79173373143294,165.9277161003106,168.50827026367188,13790100,0.0,0.0
2023-07-26 00:00:00-04:00,168.12706740600058,169.93541682964758,167.5405716698972,168.8308563232422,14288200,0.0,0.0
2023-07-27 00:00:00-04:00,168.30299823614027,170.3654877477466,168.166151227014,169.7790069580078,12446400,0.0,0.0
2023-07-28 00:00:00-04:00,170.08203610739608,171.4114135379472,169.32937004721475,170.5512237548828,14138800,0.0,0.0
2023-07-31 00:00:00-04:00,165.86907228886508,166.38713702203378,162.95617748280623,163.75770568847656,22632700,0.0,0.0
2023-08-01 00:00:00-04:00,162.6238359228097,165.2825907776974,162.3208185904493,165.08709716796875,15810300,0.0,0.0
2023-08-02 00:00:00-04:00,165.0479922253592,167.3841757398536,165.0479922253592,166.08412170410156,14595600,0.0,0.0
2023-08-03 00:00:00-04:00,166.1232333163517,167.4623951723151,165.84953926882787,166.79769897460938,17424800,0.0,0.0
2023-08-04 00:00:00-04:00,166.50443437216688,168.7917407890378,164.10960423919326,165.23370361328125,23414300,0.0,0.0
2023-08-07 00:00:00-04:00,165.67358705406198,169.43688738268742,165.54650950038902,169.20230102539062,17736400,0.0,0.0
2023-08-08 00:00:00-04:00,169.0947778321783,169.64216588784672,167.53079917437776,169.28048706054688,27378700,0.0,0.0
2023-08-09 00:00:00-04:00,169.10455792273817,170.3264116649545,168.17595206169514,169.17298889160156,42974400,0.0,0.0
2023-08-10 00:00:00-04:00,170.08202363610116,172.00766613140445,167.7751634085665,168.29322814941406,48213800,0.0,0.0
2023-08-11 00:00:00-04:00,168.59624781940943,170.03314888758894,167.7556119218024,169.93540954589844,45904100,0.0,0.0
2023-08-14 00:00:00-04:00,169.6128531392339,171.64601955470985,167.8827040651863,169.53465270996094,64036900,0.0,0.0
2023-08-15 00:00:00-04:00,168.9090514254165,170.62941599378146,168.2639091190775,169.0458984375,88958100,0.0,0.0
2023-08-16 00:00:00-04:00,168.64511726797116,170.79557658490475,168.25413008860318,168.50827026367188,85832700,0.0,0.0
2023-08-17 00:00:00-04:00,168.9676974874753,171.44072807219413,168.86994322977506,170.091796875,70904200,0.0,0.0
2023-08-18 00:00:00-04:00,169.27072986683163,170.07227308871953,167.45261088435177,168.60604858398438,49617200,0.0,0.0
2023-08-21 00:00:00-04:00,165.86909376501248,166.02549462570744,162.22308632690246,163.581787109375,151319500,0.0,0.0
2023-08-22 00:00:00-04:00,163.1028051182169,164.06073422993222,161.68545782823685,162.28172302246094,56835400,0.0,0.0
2023-08-23 00:00:00-04:00,162.1644031145159,162.75089880602502,159.7891268858345,160.82525634765625,119011400,0.0,0.0
2023-08-24 00:00:00-04:00,160.3365206475838,162.91707493520232,160.17035034259084,161.37265014648438,70755100,0.0,0.0
2023-08-25 00:00:00-04:00,161.76648872889774,165.19282274703053,161.53018413252735,163.68641662597656,18185500,1.19,0.0
2023-08-28 00:00:00-04:00,162.4556959662239,163.64704434698209,160.6539128081424,161.7566375732422,18458000,0.0,0.0
2023-08-29 00:00:00-04:00,162.32768375289297,163.12519107033157,160.26007497129237,161.7763214111328,12208600,0.0,0.0
2023-08-30 00:00:00-04:00,162.5639862865868,163.27288500947478,161.1560292312549,161.20526123046875,9939100,0.0,0.0
2023-08-31 00:00:00-04:00,160.8508322779081,161.0477602997498,158.79306365175162,159.1868896484375,15333000,0.0,0.0
2023-09-01 00:00:00-04:00,158.9308939103713,159.9745462548212,157.54263257362294,158.00538635253906,8609500,0.0,0.0
2023-09-05 00:00:00-04:00,158.0841562375129,159.47241758906793,157.80847505013293,158.20230102539062,9019800,0.0,0.0
2023-09-06 00:00:00-04:00,157.3752541641901,157.53279056038994,154.9236597261325,155.57347106933594,9753800,0.0,0.0
2023-09-07 00:00:00-04:00,156.68605657675522,158.57644832540694,156.5285201751597,157.5623321533203,9931800,0.0,0.0
2023-09-08 00:00:00-04:00,157.12910848126802,158.20229700655617,156.73528251601473,158.0841522216797,6957000,0.0,0.0
2023-09-11 00:00:00-04:00,158.5764452365314,160.18131537159124,157.97585086270826,160.1517791748047,6309300,0.0,0.0
2023-09-12 00:00:00-04:00,159.7185573648662,161.4021806311473,159.03919480975375,161.05758666992188,6045800,0.0,0.0
2023-09-13 00:00:00-04:00,161.23480898543818,162.40646154264644,160.48653362362776,161.46127319335938,7397500,0.0,0.0
2023-09-14 00:00:00-04:00,162.14061089546306,162.72152445494683,160.91974143318538,161.21511840820312,7758400,0.0,0.0
2023-09-15 00:00:00-04:00,161.45140459694375,162.2784631144168,158.72412914489104,158.96041870117188,13388900,0.0,0.0
2023-09-18 00:00:00-04:00,159.62009742739974,160.63421357872718,158.27122769715788,159.96470642089844,5789000,0.0,0.0
2023-09-19 00:00:00-04:00,159.748099800949,160.33885379112215,158.89152003634618,159.69886779785156,5550800,0.0,0.0
2023-09-20 00:00:00-04:00,159.68901995544098,161.0181938360634,159.1671937986526,160.39791870117188,3837400,0.0,0.0
2023-09-21 00:00:00-04:00,160.06316186815405,160.97881396567104,159.09826274734408,159.1671905517578,4526700,0.0,0.0
2023-09-22 00:00:00-04:00,158.81275243123537,158.91120141430113,157.7789404563072,158.02508544921875,4976700,0.0,0.0
2023-09-25 00:00:00-04:00,157.601715017931,157.88723658441438,156.28236650717048,157.7887725830078,6722500,0.0,0.0
2023-09-26 00:00:00-04:00,157.34571313046837,157.61155391294548,156.41036521997154,156.56790161132812,4904800,0.0,0.0
2023-09-27 00:00:00-04:00,156.13469645659117,156.31191364332986,152.86588368187066,154.68736267089844,10211600,0.0,0.0
2023-09-28 00:00:00-04:00,155.07134174239647,155.52425512861802,153.8110806113857,154.46090698242188,7861900,0.0,0.0
2023-09-29 00:00:00-04:00,154.94334235261186,155.16980655865675,152.9545016650284,153.34832763671875,7679900,0.0,0.0
2023-10-02 00:00:00-04:00,153.02340914397274,153.02340914397274,150.9558003290384,152.757568359375,7259700,0.0,0.0
2023-10-03 00:00:00-04:00,152.29481476067082,153.10217750606512,151.51700323448364,152.94464111328125,5740800,0.0,0.0
2023-10-04 00:00:00-04:00,153.17111921218122,153.5255535928643,152.18653920317627,153.12188720703125,4955200,0.0,0.0
2023-10-05 00:00:00-04:00,153.86030870263963,155.60300434862566,153.66339572283016,154.71688842773438,5993300,0.0,0.0
2023-10-06 00:00:00-04:00,154.6578203709386,155.85900911199022,154.1753707869104,155.2091827392578,5801100,0.0,0.0
2023-10-09 00:00:00-04:00,154.75626186930668,156.43005972241525,154.66765328371773,156.0952911376953,4414100,0.0,0.0
2023-10-10 00:00:00-04:00,155.9377713663548,156.81404688763593,155.46516219138505,155.91807556152344,5273500,0.0,0.0
2023-10-11 00:00:00-04:00,156.01653874993409,156.59743728970915,153.63384215315023,153.7716827392578,6922900,0.0,0.0
2023-10-12 00:00:00-04:00,153.51570642586745,154.14583700288006,152.67882246924805,153.9193878173828,5792400,0.0,0.0
2023-10-13 00:00:00-04:00,154.31320616079714,154.93349631592966,153.6436990286201,154.43136596679688,5359800,0.0,0.0
2023-10-16 00:00:00-04:00,155.38641244860904,155.80977460909585,154.4215132960389,155.1008758544922,6408100,0.0,0.0
2023-10-17 00:00:00-04:00,153.57477055984663,156.49897410213086,152.22590088711183,153.68307495117188,12244400,0.0,0.0
2023-10-18 00:00:00-04:00,153.0135597687844,153.54522628326484,149.70537083563832,150.3748779296875,9097300,0.0,0.0
2023-10-19 00:00:00-04:00,149.33123595619003,150.74903345702202,147.83467025825652,149.97122192382812,7733800,0.0,0.0
2023-10-20 00:00:00-04:00,150.38474643389767,151.49731155744226,149.9810650502012,150.64073181152344,7206600,0.0,0.0
2023-10-23 00:00:00-04:00,150.50289097179632,151.13302153556495,148.87834007218117,149.05555725097656,5874000,0.0,0.0
2023-10-24 00:00:00-04:00,148.4254161205988,149.6167643794012,147.81498140576437,148.89801025390625,6155300,0.0,0.0
2023-10-25 00:00:00-04:00,148.90787490429193,149.82352703334055,147.91343955405915,149.2327880859375,5880800,0.0,0.0
2023-10-26 00:00:00-04:00,149.62661139634844,149.62661139634844,146.58426305422896,146.70240783691406,7612500,0.0,0.0
2023-10-27 00:00:00-04:00,146.20029408461514,146.36767088691983,142.7148723647442,143.3548583984375,11385800,0.0,0.0
2023-10-30 00:00:00-04:00,143.83727932114226,144.96955526224335,143.74867073249453,144.76278686523438,8205300,0.0,0.0
2023-10-31 00:00:00-04:00,145.2649148460866,146.24949476649073,144.3787989271218,146.05258178710938,7576900,0.0,0.0
2023-11-01 00:00:00-04:00,146.8894915345024,147.45069431819798,146.17075234631392,146.39720153808594,5733000,0.0,0.0
2023-11-02 00:00:00-04:00,145.43230804677142,148.08081543829888,145.2649162380211,147.9232940673828,5349100,0.0,0.0
2023-11-03 00:00:00-04:00,148.87833196878506,149.92198424976834,147.83466466430494,149.00631713867188,4925500,0.0,0.0
2023-11-06 00:00:00-05:00,149.43954700920563,150.0795179818673,149.03586561488152,149.36077880859375,4851400,0.0,0.0
2023-11-07 00:00:00-05:00,149.58722098053343,149.90229376820514,148.35649607274848,148.57310485839844,4840400,0.0,0.0
2023-11-08 00:00:00-05:00,149.01618089855847,149.48877506625593,148.02174553764578,148.03160095214844,5460000,0.0,0.0
2023-11-09 00:00:00-05:00,148.17928233800836,148.17928233800836,144.98923789449836,145.1467742919922,6973600,0.0,0.0
2023-11-10 00:00:00-05:00,145.96398060512058,146.2101255977093,143.39422628155424,144.97940063476562,6930700,0.0,0.0
2023-11-13 00:00:00-05:00,144.97940094552192,145.61937191822514,144.38864695264346,145.35354614257812,5889300,0.0,0.0
2023-11-14 00:00:00-05:00,145.36337609479972,146.24949199698423,144.70370936344065,145.38307189941406,6713600,0.0,0.0
2023-11-15 00:00:00-05:00,145.07787041373194,147.11594322124094,144.99910221014966,146.50550842285156,6729100,0.0,0.0
2023-11-16 00:00:00-05:00,147.19470742670953,147.85437421235727,146.34796804057248,147.78546142578125,6875600,0.0,0.0
2023-11-17 00:00:00-05:00,148.22851498899726,148.46480456277453,146.77134086454535,147.480224609375,7023300,0.0,0.0
2023-11-20 00:00:00-05:00,146.79543588135942,149.26666292987207,146.4282136984286,148.78036499023438,8851700,1.19,0.0
2023-11-21 00:00:00-05:00,148.96892879424996,150.14994883865364,148.48261573327906,149.98123168945312,5916300,0.0,0.0
2023-11-22 00:00:00-05:00,150.48739601409133,150.89429494718397,149.25673459022838,149.68350219726562,4633500,0.0,0.0
2023-11-24 00:00:00-05:00,149.72320406494478,151.52948168861207,149.72320406494478,151.35084533691406,3351400,0.0,0.0
2023-11-27 00:00:00-05:00,151.14241361086283,151.17220147847402,149.83236833204148,150.14002990722656,6449700,0.0,0.0
2023-11-28 00:00:00-05:00,150.25911850281744,150.6660325803279,149.7033408085623,150.48739624023438,5909000,0.0,0.0
2023-11-29 00:00:00-05:00,150.18965453660851,151.05309380521302,149.93161921849162,150.96377563476562,5190000,0.0,0.0
2023-11-30 00:00:00-05:00,151.11264391239402,153.97094660531093,150.77520960664881,153.49456787109375,12481900,0.0,0.0
2023-12-01 00:00:00-05:00,155.26115506561783,157.26593767674848,154.2984632502822,157.18653869628906,10342500,0.0,0.0
2023-12-04 00:00:00-05:00,156.80939614074043,158.81417873672976,156.80939614074043,157.68276977539062,8920300,0.0,0.0
2023-12-05 00:00:00-05:00,157.6033712608197,158.42711864251362,157.02774001299238,157.35525512695312,7268200,0.0,0.0
2023-12-06 00:00:00-05:00,157.32548049921834,157.46442492675052,154.99318281156354,155.43978881835938,6642900,0.0,0.0
2023-12-07 00:00:00-05:00,155.40010471884244,155.40010471884244,153.5442008126194,154.22898864746094,6532400,0.0,0.0
2023-12-08 00:00:00-05:00,154.24884275089772,154.6756103938176,152.68074690187086,153.25637817382812,6253700,0.0,0.0
2023-12-11 00:00:00-05:00,153.33577804277343,154.30838909365235,153.18691441287635,153.8915557861328,6090400,0.0,0.0
2023-12-12 00:00:00-05:00,153.83200946837977,154.14960540211635,152.49217623161599,153.9014892578125,5324400,0.0,0.0
2023-12-13 00:00:00-05:00,152.50210393115847,154.76492185720664,150.62634656762364,154.6160430908203,10764600,0.0,0.0
2023-12-14 00:00:00-05:00,155.29093221749721,155.97573519265148,153.881634347731,155.6879119873047,9240700,0.0,0.0
2023-12-15 00:00:00-05:00,154.3183140598869,155.50926845816096,152.6013395323699,153.9907989501953,21712500,0.0,0.0
2023-12-18 00:00:00-05:00,154.040429410454,155.2611565662258,153.59380824807732,154.26869201660156,7231400,0.0,0.0
2023-12-19 00:00:00-05:00,154.12974337871873,155.32069777700147,153.77245554485324,155.281005859375,6651500,0.0,0.0
2023-12-20 00:00:00-05:00,155.3603995607812,155.47950560883802,151.95625330132728,152.11505126953125,7008300,0.0,0.0
2023-12-21 00:00:00-05:00,152.53187437511912,153.96102570574115,152.14481381839286,153.67320251464844,4598600,0.0,0.0
2023-12-22 00:00:00-05:00,154.08011948497025,155.35047288177978,153.85185688155477,154.28854370117188,3798500,0.0,0.0
2023-12-26 00:00:00-05:00,153.83200047768005,155.17183363613736,153.68313685732113,154.96340942382812,4170000,0.0,0.0
2023-12-27 00:00:00-05:00,154.3282435246035,155.34056164522397,154.24884454025994,155.17184448242188,5288100,0.0,0.0
2023-12-28 00:00:00-05:00,154.82446945304093,156.05513094405364,154.81455025933377,155.4001007080078,4377500,0.0,0.0
2023-12-29 00:00:00-05:00,155.3306211758765,155.71768174439285,154.8046161761955,155.55889892578125,4311100,0.0,0.0
2024-01-02 00:00:00-05:00,155.74745614164232,160.42197088281378,155.6085117089858,158.76455688476562,9622100,0.0,0.0
2024-01-03 00:00:00-05:00,159.4295039258151,160.22347859068992,158.59583734240977,159.75701904296875,8232000,0.0,0.0
2024-01-04 00:00:00-05:00,160.37234367310754,160.75940424347982,159.21116196199063,159.41958618164062,6766600,0.0,0.0
2024-01-05 00:00:00-05:00,159.29055975028353,160.12422633502362,158.26832247865545,159.9158172607422,5602500,0.0,0.0
2024-01-08 00:00:00-05:00,159.8860374498387,160.4418151483672,158.40725988897742,160.3127899169922,6569800,0.0,0.0
2024-01-09 00:00:00-05:00,160.41204833984375,162.049608772235,159.3898110758262,160.41204833984375,6357000,0.0,0.0
2024-01-10 00:00:00-05:00,160.60062692274835,161.39458647821857,159.98528858030878,160.65023803710938,4945100,0.0,0.0
2024-01-11 00:00:00-05:00,160.84873438486707,160.97774447657088,159.56844665475515,159.93565368652344,4946000,0.0,0.0
2024-01-12 00:00:00-05:00,160.62046225891183,161.2457197835811,160.47159863104176,161.16632080078125,4496500,0.0,0.0
2024-01-16 00:00:00-05:00,160.3525003242917,161.02736893121653,158.97296009862922,159.31040954589844,6923200,0.0,0.0
2024-01-17 00:00:00-05:00,159.04244824014594,160.08453907328905,158.6653068553989,159.22108459472656,5072100,0.0,0.0
2024-01-18 00:00:00-05:00,158.79432003171965,160.1539915509732,158.48665845966724,159.99520874023438,5368500,0.0,0.0
2024-01-19 00:00:00-05:00,159.93564968443695,160.69985159719,159.0722104069955,160.46165466308594,7055800,0.0,0.0
2024-01-22 00:00:00-05:00,160.77925274290985,162.34734850667158,160.12422252314732,161.24571228027344,6824200,0.0,0.0
2024-01-23 00:00:00-05:00,158.45689504074377,159.3004808291637,155.7276175049356,158.6057586669922,9149800,0.0,0.0
2024-01-24 00:00:00-05:00,158.54621686965802,159.38981782132325,156.96820181983537,157.76217651367188,7247900,0.0,0.0
2024-01-25 00:00:00-05:00,157.80185779298006,158.41718094590308,157.2758528118413,158.35763549804688,5478900,0.0,0.0
2024-01-26 00:00:00-05:00,159.22108046546998,159.52875719672554,158.1591512718965,158.298095703125,5591900,0.0,0.0
2024-01-29 00:00:00-05:00,157.8117805245636,158.8638056542346,157.76216941277556,158.15914916992188,6483200,0.0,0.0
2024-01-30 00:00:00-05:00,158.14922436776143,158.55612330407376,156.9384164644559,157.57359313964844,7200500,0.0,0.0
2024-01-31 00:00:00-05:00,159.19130298146163,159.40964638740869,157.47434360179335,157.70260620117188,8256800,0.0,0.0
2024-02-01 00:00:00-05:00,156.96819713014176,157.29571224945704,155.8665608720112,157.16668701171875,8012000,0.0,0.0
2024-02-02 00:00:00-05:00,156.77962297164254,157.11705727723427,154.76492118781204,155.42987060546875,8295500,0.0,0.0
2024-02-05 00:00:00-05:00,155.42987040754178,155.70775926400543,154.16943621613433,154.6259765625,9121600,0.0,0.0
2024-02-06 00:00:00-05:00,154.65575058398446,157.53389168312924,154.42748798079057,156.8689422607422,9229900,0.0,0.0
2024-02-07 00:00:00-05:00,156.61091442511076,158.16907594762014,156.5017427150898,156.78955078125,8690300,0.0,0.0
2024-02-08 00:00:00-05:00,156.15436991314508,156.15436991314508,154.13966807201368,155.22145080566406,9755000,0.0,0.0
2024-02-09 00:00:00-05:00,155.09243742052146,156.0154221708045,154.4969526408629,155.5787353515625,6529200,0.0,0.0
2024-02-12 00:00:00-05:00,155.40010348129135,157.2163154533904,155.1718408714953,156.66053771972656,6701500,0.0,0.0
2024-02-13 00:00:00-05:00,156.4521057390447,157.2559995742143,154.57634840904672,155.29092407226562,8621000,0.0,0.0
2024-02-14 00:00:00-05:00,155.17184075783436,155.28101246571032,153.67320957300916,154.56643676757812,9098800,0.0,0.0
2024-02-15 00:00:00-05:00,154.80461212901767,157.28577343766753,154.71529395641988,156.72999572753906,7462500,0.0,0.0
2024-02-16 00:00:00-05:00,156.60000610351562,157.25999450683594,155.6699981689453,156.5500030517578,8540700,1.19,0.0
2024-02-20 00:00:00-05:00,156.55999755859375,158.61000061035156,156.44000244140625,157.86000061035156,9501700,0.0,0.0
2024-02-21 00:00:00-05:00,158.02000427246094,158.69000244140625,157.1300048828125,158.67999267578125,7473300,0.0,0.0
2024-02-22 00:00:00-05:00,158.97999572753906,160.74000549316406,157.77000427246094,160.4499969482422,8065000,0.0,0.0
2024-02-23 00:00:00-05:00,160.8800048828125,162.25,160.16000366210938,161.83999633789062,6726000,0.0,0.0
2024-02-26 00:00:00-05:00,161.8000030517578,162.00999450683594,160.57000732421875,160.7899932861328,5465400,0.0,0.0
2024-02-27 00:00:00-05:00,160.33999633789062,161.0399932861328,159.63999938964844,160.97999572753906,5078600,0.0,0.0
2024-02-28 00:00:00-05:00,161.0,161.61000061035156,160.2899932861328,161.5500030517578,6071100,0.0,0.0
2024-02-29 00:00:00-05:00,162.0,162.19000244140625,160.94000244140625,161.3800048828125,9849100,0.0,0.0
